,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,epoch_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
80,4001.0,0.0005463763955049217,0.00027846996090374887,9.883992788672913e-06,0.0,31,4001.0,0.0007785403286106884,0.0004187600570730865,7.911868124210741e-06,0.0,24,0.0006624583620578051,0.0003486150089884177,8.897930456441827e-06,0.0,27.5
81,4051.0,0.000531438214238733,0.0002773443702608347,9.913592293742113e-06,0.0,30,4051.0,0.0007633421919308603,0.00041324051562696695,7.952022315294016e-06,0.0,24,0.0006473902030847967,0.0003452924429439008,8.932807304518064e-06,0.0,27.0
82,4101.0,0.000519513909239322,0.00027510919608175755,9.942322321876418e-06,0.0,30,4101.0,0.0007583326078020036,0.00040656031342223287,7.993911822268274e-06,0.0,24,0.0006389232585206628,0.0003408347547519952,8.968117072072346e-06,0.0,27.0
83,4151.0,0.0005077477544546127,0.00027675204910337925,9.974076419894118e-06,0.0,28,4151.0,0.0007441607303917408,0.0004008740361314267,8.035152859520167e-06,0.0,24,0.0006259542424231768,0.00033881304261740297,9.004614639707142e-06,0.0,26.0
84,4201.0,0.0004980377270840108,0.0002721404598560184,9.997999768529553e-06,0.0,28,4201.0,0.0007347344653680921,0.0003942223556805402,8.080801308096852e-06,0.0,24,0.0006163860962260514,0.0003331814077682793,9.039400538313203e-06,0.0,26.0
85,4251.0,0.00048534158850088716,0.00026872637681663036,1.0021940397564322e-05,0.0,28,4251.0,0.0008966337773017585,0.0003878225397784263,8.128811714414041e-06,0.0,24,0.0006909876829013228,0.0003282744582975283,9.075376055989182e-06,0.0,26.0
86,4301.0,0.00047400526818819344,0.000266026530880481,1.0046423085441347e-05,0.0,27,4301.0,0.0007126074633561075,0.0003789510519709438,8.17641102912603e-06,0.0,24,0.0005933063657721505,0.0003224887914257124,9.111417057283688e-06,0.0,25.5
87,4351.0,0.0004626613517757505,0.0002649511443451047,1.0073595149151515e-05,0.0,27,4351.0,0.0007044014637358487,0.0003713456680998206,8.2253354776185e-06,0.0,23,0.0005835314077557996,0.00031814840622246265,9.149465313385008e-06,0.0,25.0
88,4401.0,0.0004582081746775657,0.0002631511597428471,1.010473079077201e-05,0.0,27,4401.0,0.0006952208350412548,0.00036384834675118327,8.274982974398881e-06,0.0,23,0.0005767145048594102,0.0003134997532470152,9.189856882585445e-06,0.0,25.0
89,4451.0,0.00044100169907324016,0.0002609953808132559,1.013389919535257e-05,0.0,27,4451.0,0.000708098872564733,0.00035714954719878733,8.32909245218616e-06,0.0,23,0.0005745502858189866,0.0003090724640060216,9.231495823769365e-06,0.0,25.0
90,4501.0,0.0004298902931623161,0.00025945695233531296,1.0165343155676965e-05,0.0,27,4501.0,0.0006735812057740986,0.0003485851630102843,8.37990955915302e-06,0.0,23,0.0005517357494682074,0.00030402105767279863,9.272626357414993e-06,0.0,25.0
91,4551.0,0.0005220030434429646,0.0002557945263106376,1.0197575647907797e-05,0.0,27,4551.0,0.0006650208379141986,0.0003424312744755298,8.430454727204051e-06,0.0,23,0.0005935119406785816,0.0002991129003930837,9.314015187555924e-06,0.0,25.0
92,4601.0,0.00041016863542608917,0.00025544772506691515,1.0227030543319415e-05,0.0,27,4601.0,0.0006551923579536378,0.0003364078584127128,8.478267773170955e-06,0.0,23,0.0005326804966898635,0.000295927791739814,9.352649158245185e-06,0.0,25.0
93,4651.0,0.0003991086268797517,0.0002539499837439507,1.025627352646552e-05,0.0,27,4651.0,0.0006796822999604046,0.0003307808074168861,8.522550160705578e-06,0.0,22,0.0005393954634200782,0.0002923653955804184,9.389411843585549e-06,0.0,24.5
94,4701.0,0.0003887792699970305,0.0002523864386603236,1.0287506484019104e-05,0.0,27,4701.0,0.000633101153653115,0.00032496656058356166,8.56988481245935e-06,0.0,22,0.0005109402118250728,0.00028867649962194264,9.428695648239227e-06,0.0,24.5
95,4751.0,0.00043080642353743315,0.0002516751119401306,1.031840201903833e-05,0.0,27,4751.0,0.0006236289627850056,0.00032042802195064723,8.617398634669371e-06,0.0,22,0.0005272176931612194,0.0002860515669453889,9.467900326853851e-06,0.0,24.5
96,4801.0,0.00036986032500863075,0.00024865646264515817,1.034866272675572e-05,0.0,27,4801.0,0.0006151574198156595,0.00031596003100275993,8.66094615048496e-06,0.0,22,0.0004925088724121451,0.00028230824682395905,9.50480443862034e-06,0.0,24.5
97,4851.0,0.00036190389073453844,0.0002470550825819373,1.0377931175753474e-05,0.0,27,4851.0,0.0006057390128262341,0.0003103550698142499,8.696690201759338e-06,0.0,22,0.00048382145178038627,0.0002787050761980936,9.537310688756406e-06,0.0,24.5
98,4901.0,0.00035173221840523183,0.00024542881874367595,1.0406985893496312e-05,0.0,27,4901.0,0.0005954703083261847,0.0003070714301429689,8.730868103157263e-06,0.0,22,0.0004736012633657083,0.0002762501244433224,9.568926998326788e-06,0.0,24.5
99,4951.0,0.00034246404538862407,0.0002440076059428975,1.0435103831696324e-05,0.0,27,4951.0,0.000586486014071852,0.00030328493448905647,8.765501661400776e-06,0.0,22,0.000464475029730238,0.000273646270215977,9.60030274654855e-06,0.0,24.5
100,5001.0,0.0004623612330760807,0.00024039787240326405,1.0464314982527867e-05,0.0,27,5001.0,0.000577406317461282,0.0002994190144818276,8.799240276857745e-06,0.0,22,0.0005198837752686813,0.00026990844344254583,9.631777629692806e-06,0.0,24.5
101,5051.0,0.00032726587960496545,0.0002406892308499664,1.0491150533198379e-05,0.0,27,5051.0,0.0005674520507454872,0.0002953453513327986,8.831826562527567e-06,0.0,22,0.00044735896517522633,0.0002680172910913825,9.661488547862973e-06,0.0,24.5
102,5101.0,0.00031806479091756046,0.0002391661109868437,1.0518570888962131e-05,0.0,27,5101.0,0.0005685864016413689,0.0002921178820542991,8.86329507920891e-06,0.0,22,0.00044332559627946466,0.0002656419965205714,9.69093298408552e-06,0.0,24.5
103,5151.0,0.0003102094342466444,0.00023777579190209508,1.0546662451815791e-05,0.0,27,5151.0,0.0005495607038028538,0.0002889986790250987,8.891849574865773e-06,0.0,22,0.0004298850690247491,0.0002633872354635969,9.719256013340782e-06,0.0,24.5
104,5201.0,0.00030706499819643795,0.00023444084217771888,1.0573854524409398e-05,0.0,26,5201.0,0.0005399225046858191,0.0002860436215996742,8.922502274799626e-06,0.0,22,0.00042349375144112855,0.00026024223188869655,9.748178399604512e-06,0.0,24.0
105,5251.0,0.000296812824672088,0.00023400940699502826,1.0601477697491646e-05,0.0,26,5251.0,0.0007503863889724016,0.0002860430395230651,8.954256372817326e-06,0.0,22,0.0005235996068222448,0.0002600262232590467,9.777867035154486e-06,0.0,24.0
106,5301.0,0.00028958023176528513,0.0002329474373254925,1.0632128578436095e-05,0.0,26,5301.0,0.0005240367609076202,0.00027928181225433946,8.978792720881756e-06,0.0,22,0.00040680849633645266,0.000256114624789916,9.805460649658926e-06,0.0,24.0
107,5351.0,0.0002828380384016782,0.00023177773982752115,1.0661080523277633e-05,0.0,26,5351.0,0.0005135713727213442,0.0002769810089375824,9.007646440295503e-06,0.0,22,0.0003982047055615112,0.00025437937438255176,9.834363481786568e-06,0.0,24.0
108,5401.0,0.00029015252948738635,0.00022953834559302777,1.068980145646492e-05,0.0,26,5401.0,0.0005052628112025559,0.0002741645439527929,9.037979907589033e-06,0.0,22,0.0003977076703449711,0.0002518514447729103,9.863890682026977e-06,0.0,24.0
109,5451.0,0.00027111449162475765,0.00022898599854670465,1.0715792086557485e-05,0.0,26,5451.0,0.0005017062649130821,0.0002715910377446562,9.068571671377867e-06,0.0,22,0.0003864103782689199,0.00025028851814568043,9.892181878967676e-06,0.0,24.0
110,5501.0,0.0002650786191225052,0.00022789370268583298,1.0742729500634596e-05,0.0,26,5501.0,0.0004892624565400183,0.00026865932159125805,9.100036550080404e-06,0.0,22,0.00037717053783126175,0.0002482765121385455,9.9213830253575e-06,0.0,24.0
111,5551.0,0.0002604025648906827,0.00022656824148725718,1.0769745131256059e-05,0.0,26,5551.0,0.0004912895383313298,0.0002656581054907292,9.12975247047143e-06,0.0,22,0.00037584605161100626,0.0002461131734889932,9.949748800863745e-06,0.0,24.0
112,5601.0,0.0002551575016696006,0.00022486499801743776,1.079272260540165e-05,0.0,26,5601.0,0.0004731318331323564,0.00026319222524762154,9.155874977295753e-06,0.0,22,0.0003641446674009785,0.00024402861163252965,9.974298791348701e-06,0.0,24.0
113,5651.0,0.0002494009677320719,0.0002239715977339074,1.0819030649145134e-05,0.0,26,5651.0,0.0004662954597733915,0.00026082410477101803,9.186825081997085e-06,0.0,22,0.0003578482137527317,0.00024239785125246271,1.000292786557111e-05,0.0,24.0
114,5701.0,0.0002442522381898016,0.0002228738449048251,1.0845492397493217e-05,0.0,26,5701.0,0.00045924028381705284,0.00025831483071669936,9.218836567015387e-06,0.0,22,0.0003517462610034272,0.00024059433781076223,1.0032164482254302e-05,0.0,24.0
115,5751.0,0.00032075471244752407,0.0002199949958594516,1.0872541679418646e-05,0.0,26,5751.0,0.0004570659657474607,0.0002557034604251385,9.251013580069412e-06,0.0,22,0.0003889103390974924,0.00023784922814229503,1.0061777629744029e-05,0.0,24.0
116,5801.0,0.0002360766811762005,0.00021963789185974747,1.0895216291828547e-05,0.0,26,5801.0,0.00044441857608035207,0.00025305154849775136,9.272410352423321e-06,0.0,22,0.0003402476286282763,0.0002363447201787494,1.0083813322125934e-05,0.0,24.0
117,5851.0,0.0002308523835381493,0.00021879331325180829,1.0920788554358296e-05,0.0,26,5851.0,0.00043827312765643,0.00025100508355535567,9.301179488829803e-06,0.0,22,0.00033456275559728965,0.00023489919840358198,1.011098402159405e-05,0.0,24.0
118,5901.0,0.00022632635955233127,0.00021768800797872245,1.094733306672424e-05,0.0,26,5901.0,0.00043454940896481276,0.00024822860723361373,9.3329317678581e-06,0.0,22,0.000330437884258572,0.0002329583076061681,1.014013241729117e-05,0.0,24.0
119,5951.0,0.00025338554405607283,0.00021603648201562464,1.097410040529212e-05,0.0,26,5951.0,0.00042562492308206856,0.0002462750708218664,9.365049663756508e-06,0.0,22,0.0003395052335690707,0.00023115577641874552,1.0169575034524314e-05,0.0,24.0
120,6001.0,0.00021930772345513105,0.00021488913625944406,1.1001791790477e-05,0.0,26,6001.0,0.0004201665869913995,0.000244099079282023,9.397576832270715e-06,0.0,22,0.0003197371552232653,0.00022949410777073354,1.0199684311373858e-05,0.0,24.0
121,6051.0,0.00021498779824469239,0.00021362667030189186,1.1027958862541709e-05,0.0,26,6051.0,0.00043200969230383635,0.00024095334811136127,9.427786608284805e-06,0.0,22,0.00032349874527426437,0.00022729000920662656,1.0227872735413257e-05,0.0,24.0
122,6101.0,0.00021032884251326323,0.00021202530479058623,1.105373212340055e-05,0.0,26,6101.0,0.000407860497944057,0.0002397006464889273,9.45612191571854e-06,0.0,22,0.0003090946702286601,0.00022586297563975677,1.0254927019559545e-05,0.0,24.0
123,6151.0,0.000207465622224845,0.0002104464510921389,1.1080622243753169e-05,0.0,26,6151.0,0.0004029714618809521,0.00023775312001816928,9.4875986178522e-06,0.0,22,0.00030521854205289856,0.00022409978555515409,1.0284110430802684e-05,0.0,24.0
124,6201.0,0.00020290057000238448,0.00020865272381342947,1.110633365897229e-05,0.0,26,6201.0,0.00039922387804836035,0.0002351829461986199,9.51792662817752e-06,0.0,22,0.0003010622240253724,0.0002219178350060247,1.0312130143574905e-05,0.0,24.0
125,6251.0,0.0001992346515180543,0.00020707024668809026,1.1135472959722392e-05,0.0,26,6251.0,0.0003935336135327816,0.00023380240600090474,9.545477041683625e-06,0.0,22,0.00029638413252541795,0.0002204363263444975,1.0340475000703009e-05,0.0,24.0
126,6301.0,0.00019609840819612145,0.00020527190645225346,1.1163353519805241e-05,0.0,26,6301.0,0.0003918957954738289,0.00023174428497441113,9.575923286320176e-06,0.0,22,0.0002939971018349752,0.0002185080957133323,1.0369638403062709e-05,0.0,24.0
127,6351.0,0.00019224041898269206,0.00020407991542015225,1.1190881195943803e-05,0.0,26,6351.0,0.0003836373798549175,0.00022953850566409528,9.602480531611945e-06,0.0,22,0.0002879388994188048,0.00021680921054212376,1.0396680863777874e-05,0.0,24.0
128,6401.0,0.00018866259779315442,0.000202805211301893,1.1220531632716302e-05,0.0,26,6401.0,0.0003797795798163861,0.00022829565568827093,9.630786735215224e-06,0.0,22,0.00028422108880477026,0.00021555043349508196,1.0425659183965763e-05,0.0,24.0
129,6451.0,0.00025688219466246665,0.00020127450989093632,1.12503867057967e-05,0.0,25,6451.0,0.0003760651161428541,0.00022660453396383673,9.661422154749744e-06,0.0,22,0.00031647365540266037,0.00021393952192738652,1.0455904430273222e-05,0.0,23.5
130,6501.0,0.000183113879757002,0.0002001946122618392,1.1272141819063108e-05,0.0,24,6501.0,0.0003946029464714229,0.0002253454877063632,9.691212653706316e-06,0.0,22,0.00028885841311421245,0.0002127700499841012,1.0481677236384712e-05,0.0,23.0
131,6551.0,0.00018069228099193424,0.00019896408775821328,1.1297031051071826e-05,0.0,24,6551.0,0.00036730809370055795,0.00022330682259052992,9.712990504340269e-06,0.0,22,0.0002740001873462461,0.0002111354551743716,1.0505010777706048e-05,0.0,23.0
132,6601.0,0.0001773947151377797,0.00019783276366069913,1.1321473721181974e-05,0.0,24,6601.0,0.0003646438126452267,0.00022184890985954553,9.741061148815788e-06,0.0,22,0.0002710192638915032,0.00020984083676012233,1.0531267434998881e-05,0.0,23.0
133,6651.0,0.00017469711019657552,0.00019675384100992233,1.1349787200742867e-05,0.0,24,6651.0,0.0003616904723457992,0.00022030780382920057,9.770854376256466e-06,0.0,22,0.00026819379127118737,0.00020853082241956145,1.0560320788499666e-05,0.0,23.0
134,6701.0,0.0002042141422862187,0.0001958023349288851,1.1378502676961944e-05,0.0,23,6701.0,0.0003711196768563241,0.00021902933076489717,9.800713087315671e-06,0.0,22,0.0002876669095712714,0.00020741583284689113,1.0589607882138807e-05,0.0,22.5
135,6751.0,0.0001702693843981251,0.00019523646915331483,1.1401191841287073e-05,0.0,23,6751.0,0.0004266205069143325,0.0002169334766222164,9.828223483054899e-06,0.0,22,0.0002984449456562288,0.00020608497288776562,1.0614707662170986e-05,0.0,22.5
136,6801.0,0.00016795947158243507,0.00019396340940147638,1.143067220255034e-05,0.0,23,6801.0,0.0003524457279127091,0.0002160287112928927,9.852566108747851e-06,0.0,22,0.0002602025997475721,0.00020499606034718454,1.0641619155649096e-05,0.0,22.5
137,6851.0,0.00016589343431405723,0.00019271834753453732,1.1463256669230759e-05,0.0,23,6851.0,0.00035736063728109,0.00021504415781237185,9.879899153020233e-06,0.0,22,0.0002616270357975736,0.00020388125267345458,1.0671577911125496e-05,0.0,22.5
138,6901.0,0.00016859509923961014,0.00019087364489678293,1.1494839782244526e-05,0.0,23,6901.0,0.0003479545994196087,0.00021321717940736562,9.902492820401676e-06,0.0,22,0.0002582748493296094,0.00020204541215207428,1.0698666301323101e-05,0.0,22.5
139,6951.0,0.00016287871403619647,0.0001901752984849736,1.1525579793669749e-05,0.0,23,6951.0,0.0003447782655712217,0.00021236728935036808,9.927106475515757e-06,0.0,22,0.0002538284898037091,0.00020127129391767085,1.0726343134592753e-05,0.0,22.5
140,7001.0,0.0001609369646757841,0.00018905806064140052,1.1559629456314724e-05,0.0,23,7001.0,0.00034588525886647403,0.00021101963648106903,9.954133020073641e-06,0.0,22,0.00025341111177112907,0.00020003884856123477,1.0756881238194183e-05,0.0,22.5
141,7051.0,0.0001592320913914591,0.00018795741198118776,1.1594227544264868e-05,0.0,23,7051.0,0.00034100867924280465,0.0002095849922625348,9.973263331630733e-06,0.0,22,0.0002501203853171319,0.00019877120212186128,1.07837454379478e-05,0.0,22.5
142,7101.0,0.0001614878128748387,0.00018622456991579384,1.1628349966485985e-05,0.0,23,7101.0,0.000337896344717592,0.00020902637334074825,9.994406354962848e-06,0.0,22,0.00024969207879621536,0.00019762547162827104,1.0811378160724416e-05,0.0,22.5
143,7151.0,0.00015649596753064543,0.0001855790033005178,1.1662650649668649e-05,0.0,23,7151.0,0.0003364641743246466,0.0002078986872220412,1.0019453839049675e-05,0.0,22,0.000246480070927646,0.0001967388452612795,1.0841052244359162e-05,0.0,22.5
144,7201.0,0.00015551366959698498,0.00018443701264914125,1.1699868082359899e-05,0.0,23,7201.0,0.0003389567427802831,0.00020683214825112373,1.0045666385849472e-05,0.0,22,0.00024723520618863404,0.0001956345804501325,1.0872767234104685e-05,0.0,22.5
145,7251.0,0.0001582902332302183,0.0001834457361837849,1.1734631698345765e-05,0.0,23,7251.0,0.0005170452641323209,0.0002057043748209253,1.0070255484606605e-05,0.0,22,0.0003376677486812696,0.0001945750555023551,1.0902443591476185e-05,0.0,22.5
146,7301.0,0.00015262054512277246,0.0001822705817176029,1.1772034667956177e-05,0.0,23,7301.0,0.000331445480696857,0.00020486371067818254,1.0087775081046857e-05,0.0,22,0.00024203301290981472,0.00019356714619789273,1.0929904874501517e-05,0.0,22.5
147,7351.0,0.0001512181042926386,0.00018130715761799365,1.1811040167231113e-05,0.0,23,7351.0,0.0003296408976893872,0.0002039312239503488,1.010888627206441e-05,0.0,22,0.0002404295009910129,0.00019261919078417122,1.0959963219647761e-05,0.0,22.5
148,7401.0,0.00015212529979180545,0.00018049166828859597,1.1850748705910519e-05,0.0,23,7401.0,0.00032878725323826075,0.00020289773237891495,1.0132675015483983e-05,0.0,22,0.0002404562765150331,0.00019169470033375546,1.099171186069725e-05,0.0,22.5
149,7451.0,0.00015354971401393414,0.00017874132026918232,1.1885469575645402e-05,0.0,23,7451.0,0.0003314766800031066,0.00020188020425848663,1.0150649359275121e-05,0.0,22,0.00024251319700852036,0.00019031076226383448,1.1018059467460262e-05,0.0,22.5
150,7501.0,0.00014822129742242396,0.0001781046303221956,1.1922714293177705e-05,0.0,23,7501.0,0.000324567110510543,0.00020129310723859817,1.0166825632040855e-05,0.0,22,0.00023639420396648347,0.00018969886878039688,1.104476996260928e-05,0.0,22.5
151,7551.0,0.0001469903945690021,0.0001771574025042355,1.196131415781565e-05,0.0,23,7551.0,0.0003243556711822748,0.0002002278488362208,1.0188241503783502e-05,0.0,21,0.00023567303287563846,0.00018869262567022815,1.1074777830799576e-05,0.0,22.0
152,7601.0,0.00014590064529329538,0.0001761972380336374,1.2000652532151435e-05,0.0,23,7601.0,0.00032447086414322257,0.0001990397577174008,1.0208806997979991e-05,0.0,21,0.00023518575471825898,0.0001876184978755191,1.1104729765065713e-05,0.0,22.0
153,7651.0,0.00015684922982472926,0.0001751363161019981,1.2039779903716408e-05,0.0,23,7651.0,0.000509379489813,0.00019833433907479048,1.0228775863652118e-05,0.0,21,0.0003331143598188646,0.00018673532758839428,1.1134277883684263e-05,0.0,22.0
154,7701.0,0.00014437135541811585,0.0001740730949677527,1.2077200153726153e-05,0.0,23,7701.0,0.00032073567854240537,0.00019768379570450634,1.024213543132646e-05,0.0,21,0.0002325535169802606,0.00018587844533612952,1.1159667792526307e-05,0.0,22.0
155,7751.0,0.00014590105274692178,0.00017336057499051094,1.2116156540287193e-05,0.0,23,7751.0,0.0003194857854396105,0.000196850931388326,1.0260395356453955e-05,0.0,21,0.00023269341909326613,0.00018510575318941846,1.1188275948370574e-05,0.0,22.0
156,7801.0,0.0001437663595424965,0.00017203803872689605,1.2151283954153769e-05,0.0,23,7801.0,0.00031946852686814964,0.00019648480520118028,1.0282321454724297e-05,0.0,20,0.00023161744320532307,0.00018426142196403816,1.1216802704439033e-05,0.0,21.5
157,7851.0,0.0001417990861227736,0.00017113331705331802,1.218886609422043e-05,0.0,23,7851.0,0.0003192771109752357,0.00019558993517421186,1.0292969818692654e-05,0.0,20,0.00023053809854900464,0.00018336162611376494,1.1240917956456542e-05,0.0,21.5
158,7901.0,0.00014089557225815952,0.00017022057727444917,1.2227657862240449e-05,0.0,23,7901.0,0.00031615752959623933,0.00019495112064760178,1.030539715429768e-05,0.0,20,0.00022852655092719942,0.00018258584896102548,1.1266527508269064e-05,0.0,21.5
159,7951.0,0.00023647669877391309,0.0001687909389147535,1.2261217307241168e-05,0.0,22,7951.0,0.00031573371961712837,0.00019386720668990165,1.0328440112061799e-05,0.0,20,0.00027610520919552073,0.00018132907280232757,1.1294828709651483e-05,0.0,21.0
